UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1479
0	1023
0	956
5	220
0	444
0	58
0	4
5	0
0	133
240	1805
0	142
0	130
0	553
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
26	10
0	10
0	10
0	8
0	31
2	83
0	62
0	75
0	59
0	4
0	78
2	63
0	29
0	3
0	59
0	28
0	1
0	28
0	84
0	28
0	3
0	65
0	0
0	6
0	25
0	25
0	2
0	3
0	5
0	5
0	5
0	5
0	5
0	2
0	3
0	0
0	33
0	33
0	96
0	63
0	44
16	38
11	56
0	160
0	125
0	124
0	116
0	120
0	36
0	37
0	38
0	3
0	0
0	33
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	45
0	43
1	7
0	30
0	43
0	32
0	39
14	40
4	27
0	25
0	25
0	24
0	27
0	25
0	26
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	166
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	0
0	0
0	0
0	0
1	3
19	4
0	0
0	3
0	0
0	0
83	1694
0	1239
0	20
0	21
0	20
0	16
4	24
0	10
0	15
0	18
20	99
0	4
0	6
8	556
13	2
0	0
2	0
0	33
0	32
0	117
0	153
0	78
0	56
0	75
0	169
0	156
2	126
0	139
0	40
0	28
6	34
0	37
0	51
0	37
0	54
0	24
0	1
0	0
0	5
1	0
0	7
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	4
0	0
0	0
0	0
0	8
0	12
0	9
0	8
0	0
0	6378
0	6487
7	6415
0	6119
35	3850
4	188
0	128
0	0
0	0
3	0
0	0
0	1
0	1
0	0
0	0
0	9
0	9
1	2
0	5
0	4
11	19
0	13
0	9
0	11
0	0
0	10
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	6
0	108
0	169
0	156
0	37
0	144
0	54
0	73
0	51
0	63
0	51
0	51
0	32
0	29
2	116
14	33
0	27
0	31
0	0
0	22
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2268
0	2280
28	1889
0	192
0	142
0	133
0	130
0	1
0	19
0	17
0	19
0	20
0	15
0	25
0	15
135	1546
2	25
0	48
0	46
0	43
0	67
0	45
0	49
0	72
0	76
0	68
0	84
0	20
0	22
0	14
0	58
0	50
0	59
0	70
0	83
0	63
0	82
0	66
0	89
0	64
0	62
0	63
0	87
0	67
0	70
0	74
0	74
0	85
0	66
0	14
1	28
0	87
0	64
11	92
0	67
0	66
0	70
0	50
0	58
0	62
0	75
0	69
0	56
0	71
0	1
0	63
0	57
0	71
0	50
0	0
0	28
0	49
0	67
0	0
0	51
0	52
0	52
0	72
0	72
0	54
7	10
0	54
0	56
0	7
0	74
0	6
0	53
0	74
0	3
0	3
0	4
0	30
0	33
0	73
0	69
0	50
0	1
0	70
0	17
0	15
0	2
0	0
0	0
0	35
0	17
0	37
0	39
0	29
0	37
0	10
0	54
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	11
0	7
0	11
0	214
0	0
0	14
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	5470
12	5779
0	1
0	1
0	0
0	5
0	9
0	12
0	6
0	9
0	11
0	0
0	7
0	5
0	6
0	9
0	6
0	1
0	7
0	6
0	5
0	5
0	11
0	9
0	9
0	5
0	11
0	5
0	7
0	11
0	9
0	9
0	4
0	5
7	0
0	0
0	10
3	1
0	14
0	2
0	2
0	0
1	1
0	0
0	1
0	1
0	0
0	20
0	4
0	16
0	3
0	0
4	5
0	0
54	4005
2	13
0	13
0	0
0	2621
13	921
0	826
0	109
0	218
6	308
0	10
0	733
0	721
0	55
0	129
2	65
12	516
1	491
0	21
0	0
0	25
0	26
0	1
0	0
0	7
0	0
0	1
0	1
0	1
0	0
979	1023
47	1023
0	1
0	1
0	1477
5	423
0	337
0	639
2	535
0	601
0	1370
9	606
0	872
0	670
0	270
2	1117
0	693
0	1328
4	1525
0	559
6	590
0	384
0	161
0	1200
0	853
0	825
0	825
3	284
0	786
1	194
0	327
238	102
0	134
6	59
5	122
0	32
29	731
11	862
0	1128
1	1225
2	267
0	236
0	238
1	258
0	38
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	57
0	54
0	0
4	3
0	256
33	625
0	625
0	882
0	875
0	870
0	12
4	23
0	8
0	15
0	3
0	3
0	1825
866	2294
0	1578
0	1561
27	1624
0	412
0	658
0	217
0	0
0	1
0	0
0	0
0	0
0	1
0	0
1	0
2	5
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
4	4
0	18
0	27
1875	3
30	3
0	3
0	2
0	0
146	564
3	273
3	333
4	207
0	0
731	455
3	298
0	81
3	372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	23
0	97
1	176
0	0
0	102
2	102
0	167
0	105
0	176
0	9
0	9
38	6704
0	5010
0	2487
0	3
12	266
39	588
0	305
0	271
0	252
0	263
1	288
0	78
0	14
0	15
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	3
0	0
0	266
0	0
0	271
0	274
0	234
0	205
0	205
0	197
0	25
9	4
0	4
0	6
0	11
0	10
0	6
0	34
0	20
0	21
0	13
0	0
0	8
0	17
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	8
0	27
0	24
0	27
0	27
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4267
0	3923
1	4223
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1683	109
4	59
2	50
15	28
38	64
0	0
0	7
0	18
41	3666
0	62
4	68
0	6
0	1334
0	34
0	46
0	2171
0	2
0	6
0	43
0	55
1	60
0	53
5	68
2	45
1	28
0	20
0	14
41	5306
14	150
0	0
0	1532
0	2400
0	1994
0	2080
0	2293
0	2340
0	2241
0	2404
1	2240
5	2201
0	2278
0	2478
0	2200
2	2116
0	2281
0	2148
0	2194
0	2283
2	1903
0	2197
0	2254
0	2342
0	2208
0	2103
0	2426
1	1886
0	2336
0	172
3	2139
0	2356
0	1687
0	76
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
11	854
0	883
6	34
2	815
2	0
0	2
18	336
225	992
0	347
123	839
15	477
0	382
0	263
0	322
0	209
0	227
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	744
14	781
0	843
0	293
5	149
0	94
5	463
4	438
0	15
0	19
0	19
0	19
0	19
0	17
0	0
0	0
0	19
0	14
3	12
0	15
0	15
0	8
0	16
0	8
0	11
0	15
0	15
0	5
0	8
0	3
0	15
0	3
0	11
1	12
0	8
0	10
0	8
0	5
0	15
0	11
0	10
0	11
3	11
0	10
0	14
0	12
0	12
0	8
0	14
0	14
0	10
0	8
0	14
0	10
0	8
0	10
0	14
0	12
0	8
1	16
0	8
0	8
0	8
2	0
0	0
0	0
0	0
3	6
0	125
0	16
0	0
0	0
0	0
0	16
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	16
3	4246
3	3995
0	4302
2	4301
1	2388
0	0
0	0
1	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	1
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	2
0	3
0	1
0	0
0	1
1	3
0	2
0	2
0	49
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	2
0	0
0	50
0	49
0	28
0	2
0	29
0	2
0	0
0	2
0	3
0	48
0	37
0	65
0	39
2	58
0	37
0	64
0	64
0	64
0	37
0	39
0	39
0	66
0	37
0	64
0	37
0	66
0	37
0	38
0	65
0	67
0	34
0	41
0	34
0	66
0	39
0	64
0	66
0	39
0	64
0	66
0	39
0	37
0	37
0	39
0	39
0	66
0	37
0	37
0	39
0	37
0	64
0	39
0	66
0	66
0	39
0	39
0	64
0	39
0	39
0	66
0	37
0	38
0	40
0	64
0	39
0	39
0	39
0	67
0	37
0	92
0	67
0	65
0	113
0	90
0	85
0	87
0	36
0	39
0	39
0	32
0	37
0	66
0	36
0	37
0	37
0	66
0	66
0	37
0	37
0	66
0	64
0	64
0	115
0	39
0	37
0	37
0	39
0	65
0	113
0	64
0	0
0	0
0	0
0	50
0	29
0	48
0	48
0	51
0	82
0	50
0	0
0	0
0	1
0	0
0	0
0	51
0	52
0	49
0	49
0	49
0	49
0	51
0	51
0	85
0	51
0	52
0	50
2	49
0	49
0	29
0	32
0	82
0	47
0	77
0	49
0	26
0	80
0	80
0	42
0	86
11	86
0	55
0	97
0	112
0	98
0	27
0	129
0	46
0	81
0	64
0	97
0	147
0	84
0	92
0	83
0	26
0	66
0	44
0	84
0	52
0	6
0	3
0	83
0	51
0	0
0	74
0	144
0	94
0	77
0	79
0	1
0	80
0	81
0	49
0	23
0	49
0	75
0	79
0	78
0	62
0	32
0	31
0	45
0	50
0	59
2	219
0	221
0	162
0	196
0	187
0	161
0	139
0	170
0	170
0	236
0	170
2	172
0	211
0	233
0	267
0	188
0	195
0	266
0	210
0	170
0	139
0	263
0	161
0	143
0	112
0	90
0	101
0	34
0	69
0	95
0	29
0	29
13	79
0	5
0	2
2	54
0	50
0	1
0	19
1	25
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	11
0	10
0	9
0	9
0	3
0	1
2	4
0	1
0	0
0	20
0	125
2	20
0	82
0	121
0	76
0	25
0	18
0	106
0	82
0	34
0	85
0	18
0	18
0	78
1	65
0	64
0	11
3	68
0	71
0	98
0	84
0	69
0	88
0	69
0	58
0	65
0	7
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	1
0	13
0	1
0	4
0	12
0	7
0	11
0	14
0	14
0	11
0	15
0	10
0	18
1	4
0	15
0	13
0	8
0	15
0	7
0	8
0	15
0	11
2	22
0	18
0	14
0	19
0	17
0	3
0	0
0	10
0	11
0	11
0	14
0	15
0	18
0	4
0	5
0	18
0	18
0	14
0	5
3	0
0	8
0	4
0	4
0	4
0	3
0	17
0	15
0	4
0	11
0	19
0	5
0	2
0	17
0	13
0	17
0	18
0	9
0	15
0	17
0	19
0	17
0	20
0	18
0	18
0	15
0	16
0	17
0	18
0	18
0	11
0	17
1	17
0	11
0	4
0	15
0	17
0	18
0	6
0	12
0	3
0	8
0	7
0	4
0	5
0	15
0	15
0	15
0	3
0	8
0	15
0	10
0	19
0	20
0	14
0	15
0	16
0	11
0	15
0	20
0	7
0	12
0	17
0	7
0	13
0	15
0	13
0	11
0	0
0	1
0	8
0	8
0	8
0	11
0	8
0	12
0	16
0	8
0	12
0	7
0	3
0	5
0	14
0	0
0	1
0	91
0	14
0	11
0	36
0	13
0	34
0	10
0	51
0	51
0	88
0	0
0	6790
0	6830
0	5865
0	2828
0	3907
0	3955
0	169
11	471
1	15
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
32	1388
0	6
0	251
0	212
0	94
0	0
0	3
0	3
0	5
0	361
0	355
0	5
0	364
0	360
0	3
0	363
0	3
0	363
0	362
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	1
0	1
0	0
0	356
0	2
0	0
0	361
0	0
0	0
0	361
0	2
0	308
1	309
0	0
0	2
1	347
0	483
0	431
99	474
0	83
0	197
0	10
0	3
4	45
0	24
2	36
0	22
0	14
0	10
0	15
0	15
0	0
0	9
0	0
0	3
0	6
0	6
0	1
0	0
0	0
0	1
0	1
0	0
0	27
0	29
0	4
0	0
0	1
0	0
0	0
0	0
0	8
11	7013
3	6861
0	4507
0	5908
1	6377
7	7074
0	3824
0	1297
36	1646
620	269
0	1
0	1
1	3
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	16
0	4
0	205
0	6
0	4
0	231
0	27
0	31
0	294
0	56
0	62
0	84
0	74
0	303
0	16
0	56
0	55
25	88
0	1
0	8
0	247
0	84
0	82
0	77
0	1
0	280
0	83
0	50
0	82
0	53
0	73
0	7
0	78
0	106
0	70
0	58
0	53
0	71
0	8
0	231
0	74
0	211
0	77
0	59
0	53
0	75
0	253
0	257
0	272
0	222
0	72
0	91
0	304
0	78
0	55
0	253
0	55
0	79
0	53
0	205
0	0
0	82
0	104
0	57
0	55
0	55
0	59
0	79
0	67
0	70
0	69
0	301
0	52
0	218
0	92
0	73
0	280
0	255
0	47
0	214
0	259
0	52
0	87
0	66
0	68
0	200
0	275
0	49
0	53
0	53
0	33
0	297
4	26
0	251
0	40
0	218
0	33
0	32
0	1
0	8
0	4
0	211
0	212
0	211
0	5
0	4
0	7
0	1
0	212
0	7
0	8
0	0
0	24
0	236
0	212
0	251
0	0
0	4
0	6
1	76
0	3
0	6
0	6
2	72
0	53
0	64
0	40
0	52
0	66
0	27
0	60
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	3
0	3
0	5
0	3
0	4
0	3
0	0
0	2
0	3
0	4
0	3
0	5
0	6
0	3
0	2
0	2
0	1
0	2
0	2
0	3
0	3
0	4
0	1
0	4
0	3
0	4
0	4
0	5
0	2
0	1
0	3
0	0
0	2
0	3
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	3
0	3
0	3
0	4
0	1
0	0
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	5
0	5
0	5
0	5
0	6
0	5
0	5
0	4
0	3
0	2
0	3
0	2
0	3
0	3
0	2
0	2
0	3
0	0
0	3
0	1
0	2
0	2
0	5
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	4
0	5
0	5
0	3
0	2
0	4
0	3
0	0
0	3
0	0
0	1
0	3
0	2
0	1
0	1
0	1
0	3
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	2
0	5
0	94
0	2
0	0
0	0
0	0
60	483
0	306
1	379
0	6549
7	6355
0	3716
0	5294
0	5649
0	0
0	0
0	0
0	13
0	12
0	10
0	1
0	29
0	97
0	97
0	38
0	67
0	95
0	65
0	1
0	1
0	1
0	35
0	97
0	38
0	3
0	55
0	67
0	53
0	33
0	0
0	32
0	94
0	8
0	8
0	8
0	8
0	31
0	37
0	52
0	96
0	0
0	2
0	2
0	0
0	0
0	0
0	37
0	0
0	96
0	92
0	88
0	52
0	34
0	56
0	66
0	61
0	65
0	74
0	49
0	79
0	21
0	66
0	27
0	76
0	47
0	51
0	56
0	0
0	65
0	50
0	38
0	32
0	29
0	14
0	76
0	68
0	106
0	122
0	90
0	47
0	108
0	65
0	64
0	173
0	141
0	114
0	47
0	66
0	167
0	98
0	42
0	46
0	76
0	39
0	47
0	120
0	72
0	47
0	18
0	125
0	66
0	74
0	56
0	85
0	45
0	65
0	59
0	163
0	105
0	59
0	62
0	131
0	45
0	2
0	39
0	47
0	56
0	115
0	28
0	56
0	32
0	46
0	141
0	45
0	59
0	45
0	47
0	163
0	142
0	73
0	105
0	99
0	152
0	124
0	45
0	47
0	106
0	66
0	47
0	65
0	64
0	45
0	68
0	46
0	99
0	47
0	65
0	47
0	124
0	90
0	109
0	110
0	45
0	45
0	47
0	45
0	59
0	45
0	69
0	83
0	78
0	65
0	47
0	45
0	45
0	120
0	67
0	159
0	59
0	45
0	65
0	120
0	59
0	47
0	45
0	80
0	69
0	142
0	78
0	45
0	69
0	65
0	175
0	57
0	44
0	43
0	43
0	76
0	28
0	101
0	113
0	27
0	27
0	102
0	54
0	27
0	27
0	41
0	43
0	46
0	26
0	40
0	25
0	2
0	1
0	64
0	52
0	64
0	54
0	64
0	92
0	98
0	32
0	92
0	37
0	32
0	97
0	1
0	64
0	37
0	4
0	3
0	77
0	2
0	92
0	64
0	99
0	96
0	93
0	14
0	38
0	67
0	2
0	37
0	52
0	92
0	53
0	32
0	28
0	0
0	33
0	33
0	0
0	78
0	79
0	0
0	0
0	0
0	51
0	14
0	65
0	93
0	0
0	0
0	32
0	2
0	48
0	2
0	65
0	65
0	38
0	97
0	2
0	72
0	83
0	43
0	55
0	58
0	100
0	40
0	39
0	30
0	36
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	28
0	89
0	0
1	47
0	35
0	34
0	10
0	32
0	8
0	24
0	8
0	10
0	0
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	11
0	2
0	12
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	88
0	447
11	198
0	90
0	3
210	59
1	45
0	52
0	89
0	40
284	53
0	43
0	89
0	3
0	475
68	0
149	7
9	4
6	0
4	135
3	395
0	354
7	191
0	0
0	0
0	0
0	0
1472	1444
0	1440
0	0
4	741
3	940
5	1056
6	697
0	984
0	1099
22	282
58	147
0	92
4	77
0	0
893	259
0	259
9	66
0	4
0	2
0	12
0	2
0	4
0	3
0	2
0	2
0	2
0	2
0	2
0	3
0	3
0	7
0	4
0	8
0	20
0	1
0	2
0	7
0	1
0	1
2	1
0	4
0	4
0	7
0	4
0	4
0	4
0	2
0	3
0	9
0	5
0	7
0	12
0	4
0	7
71	86
0	89
0	104
0	64
0	1
0	28
2	21
0	18
0	2
0	2
0	13
0	19
13	21
0	1
0	0
2	1082
0	148
0	8
0	839
0	952
1	457
0	1028
2	457
1	700
0	605
0	702
0	792
0	749
0	779
2	777
12	1054
0	1054
0	1056
0	1110
0	1111
0	1115
6	1114
0	1090
0	1050
3	1037
0	1146
0	667
0	1008
0	1107
0	1067
0	1108
0	1061
0	1090
0	1182
0	1056
0	1030
0	1126
0	1161
0	103
0	1116
0	1141
0	937
4	660
1	1109
0	46
0	52
2	143
2	149
13	182
0	110
0	10
7	149
0	21
1	65
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3969
6	3023
2	3442
1	1681
5	371
2	887
0	831
14	833
2	469
3	556
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2527
0	3167
626	3576
0	1307
1	896
9	195
3	233
21	522
0	5
6	3
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
3	2
0	31
0	37
0	38
0	39
0	32
1	4
0	11
0	0
0	0
369	2005
556	2005
0	0
71	683
308	2669
20	2392
61	196
7	200
86	39
42	489
0	1406
54	1708
0	1711
0	36
0	0
0	0
0	0
0	0
0	948
26	1280
0	1049
1	159
0	958
2	129
0	746
0	61
1	328
0	339
3	1
0	124
0	23
0	0
0	0
0	5
0	5
1	5
0	5
6	80
0	102
0	24
1	7
0	72
1	113
0	2
2	4
0	2
1	4
0	2
0	5
0	1
0	2
0	0
0	2
1	0
0	260
0	140
0	264
5	0
0	236
0	223
0	259
4	127
0	0
4	2
0	5
0	2903
96	11922
0	11461
3	11245
0	12602
114	11729
4	2496
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	740
818	1815
1	1211
0	643
0	692
0	1002
0	284
14	2974
2	2366
0	1659
0	312
2	966
0	924
0	854
39	629
0	0
0	52
1	52
3	1
0	51
0	1
0	0
0	0
0	0
0	0
983	515
4	515
0	150
1	593
27	689
2	668
0	119
3	279
7	304
0	242
0	59
0	0
0	0
23	2039
0	1687
0	2036
1	2091
0	2475
0	1958
0	1959
0	1949
0	1631
0	2034
1	1816
0	1887
0	692
0	1452
5	1315
0	1131
0	694
0	452
0	98
0	0
0	154
0	126
0	146
0	146
0	149
0	141
0	96
0	122
0	126
0	145
0	167
0	126
0	222
2	133
0	225
0	135
0	140
4	223
0	72
0	158
0	0
77	2050
1	1477
0	1654
10	1180
0	1096
0	28
2	25
0	100
0	152
2	47
0	163
1	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	202
0	183
1	87
0	1788
5	938
0	1791
0	200
10	525
0	1818
0	754
2	1688
0	398
0	328
2	1467
1	152
0	183
7	94
42	472
15	38
0	159
29	1649
14	3153
0	7406
1	8517
0	9079
318	9066
0	2120
0	3570
0	2323
0	344
4	1930
0	745
1	1614
0	935
0	1
3	1
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	14
40	14
5	208
2	249
13	250
0	227
0	165
5	16
1	217
6	803
0	83
6	752
0	131
0	140
0	417
2	138
3	725
0	565
0	621
0	0
7	12
0	12
0	11
0	5
0	0
1	4
0	2
219	56
0	56
2	11
5	4938
0	4808
0	4934
226	2808
0	1751
0	920
0	379
3116	0
8	40
405	197
0	61
0	30
0	159
0	82
0	0
5	0
0	0
0	116
0	105
8	118
3	118
0	9
0	10
0	0
0	2
0	0
5	0
0	0
0	494
32	332
0	71
44	498
1	561
0	442
18	201
243	144
5	144
0	2
0	3
0	3
0	2
0	1
4	0
28	1700
0	1570
1	1084
0	314
0	140
12	44
0	3414
0	3376
6	3334
0	1819
13	3082
0	201
5	83
0	51
2	201
0	168
0	329
0	202
0	395
3	113
0	197
1	882
0	0
0	0
20	5170
62	5397
16	248
11	1804
2	3679
2	2631
1	476
0	2395
7	458
0	2150
3	336
0	1128
0	29
0	8
0	18
0	11
0	28
2	16
1	12
0	23
0	24
12	74
1	907
5	1098
31	1086
0	706
1	158
0	91
7	1343
0	1283
27	1291
0	876
4	1199
1	308
0	180
7	172
2	38
0	228
0	100
0	120
0	347
0	0
0	7
0	0
0	0
3	7
0	7
0	1905
0	1955
0	1249
0	264
0	987
14	105
0	374
0	310
0	249
0	64
0	143
0	213
10	134
0	239
0	240
0	176
0	177
0	102
0	163
0	75
0	96
0	0
0	169
0	170
0	137
0	157
2	143
0	156
0	153
0	126
0	142
0	139
0	165
0	55
0	63
0	26
0	4
0	52
0	51
0	52
0	19
0	0
13	2788
86	5406
2	3180
9	1874
0	2444
5	1880
0	1861
29	2865
0	2912
4	3005
0	2842
0	2026
0	1814
26	1893
0	1893
0	1772
1	241
3	11
11	18
4	160
0	142
1	103
10	369
12	388
0	19
2	74
0	125
2	100
1	15
0	64
0	0
0	1
0	1
0	5
49	88
0	1
0	10
0	72
0	15
0	0
0	2648
0	2845
1	2807
0	353
10	205
0	253
0	0
0	0
2	39
2	176
0	1181
4	1145
0	252
0	173
0	249
0	235
4	96
0	52
1	214
0	207
0	126
0	220
1	28
0	47
2	62
0	178
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2056
0	1905
1	799
22	895
0	360
1	407
4	279
0	265
0	423
0	245
8	214
0	10
0	15
0	12
4	10
0	15
0	1
1	3
0	7
0	10
0	9
0	0
0	0
31	410
9	467
0	527
4	562
0	599
0	572
1	590
0	406
0	144
0	90
0	70
0	70
0	23
0	19
0	57
0	17
0	17
0	17
0	53
4	53
0	48
0	57
0	17
0	36
0	0
0	0
0	9
0	9
0	9
0	7
0	6
0	9
0	7
0	1
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
180	614
19	660
33	470
10	120
2	48
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
209	13281
3	11547
0	2133
2	2119
10	3
0	3
0	0
0	3
0	0
0	0
2256	16104
9	16104
0	2
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	33
0	33
0	0
0	0
0	33
0	33
0	4
0	1
0	0
0	33
0	0
0	4
0	0
0	4
