UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	526
1	528
1	534
0	83
0	299
0	94
0	54
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
1	29
0	6
0	235
7	41
0	179
1	113
0	0
0	0
0	1
38	143
0	28
1	114
0	142
0	142
0	0
0	122
1	0
1	5
0	17
0	0
0	0
0	0
0	171
0	197
1	183
0	204
0	163
2	171
2	153
0	4
0	20
0	10
3	805
4	0
0	0
0	0
98	491
25	347
0	101
0	100
4	82
0	0
1	0
0	5797
0	5797
1	3254
0	515
1	516
0	5544
50	5791
2	266
0	1
0	12
0	15
0	3
0	12
0	5
0	12
0	12
0	12
3	13
0	1
0	1
0	1
0	1331
79	1616
0	397
0	555
1	0
1	280
0	243
0	143
0	524
0	1
0	1
0	0
1	0
0	0
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	513
0	70
0	494
0	482
0	91
0	88
0	490
2	502
0	436
0	0
1	0
687	0
2	161
0	3037
0	6
0	2859
1	2870
0	68
0	3023
0	75
20	2036
0	351
0	241
6	115
0	0
4	871
0	1645
9	1352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	5610
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	230
0	182
1	222
0	34
7	192
0	11
2	24
0	0
0	0
2	0
401	300
0	70
1	91
1	139
4	112
0	38
0	0
1	6
0	193
0	10
0	10
0	13
3	159
0	99
0	10
0	13
0	75
0	100
0	75
0	2
0	12
0	8
0	168
0	29
0	0
1	11
0	11
0	0
0	6
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1232
3	1180
15	1111
4	87
12	111
0	19
0	78
0	22
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	4
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
4	7
0	7
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
2	0
713	0
0	0
0	0
1	0
0	7
0	20
12	78
51	123
28	73
0	24
0	122
2	18
0	26
0	30
1	4
0	28
0	5
1	0
0	17
79	1827
38	1633
0	1624
0	1422
0	1417
0	830
0	19
0	0
0	0
0	5
0	28
0	25
0	17
0	25
0	25
0	25
1	21
1	24
126	42
0	40
0	30
0	0
0	8
5	341
0	282
0	354
0	380
1	2
0	63
0	94
0	102
0	100
0	56
0	4
0	3
0	32
0	98
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	184
0	193
0	171
3	69
1	16
0	0
0	0
0	0
0	0
4	1875
0	1829
1	1800
15	1766
0	73
0	86
3	1
0	468
8	575
0	15
0	144
19	0
0	2
6	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	0
0	3
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	92
4	88
1	45
0	32
1	3
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	659
8	380
0	658
1	218
0	803
0	0
0	0
0	0
0	0
0	1
7	4
0	3
0	0
0	0
5	239
607	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	0
0	2
0	2
0	2
1	2
0	1
0	1
6245	2
8	31
0	36
0	22
0	14
0	3
0	3
0	0
0	9
0	0
1	9
2	9
0	0
0	0
0	0
16	314
60	184
3	192
0	110
0	0
0	0
0	0
217	170
7	134
24	81
4	0
0	30
3	20
1	25
0	12
0	30
1	43
0	56
70	71
0	56
0	74
2	27
0	26
0	8
0	3
1	1
0	1
0	1
0	1
0	0
1	0
0	18
11	18
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
300	72
2	29
0	43
0	0
0	0
0	0
0	0
0	0
0	0
256	278
0	278
0	65
0	0
0	1
0	3
0	2
0	3
0	2
0	2
0	1
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	11
2	11
0	0
0	0
0	0
0	0
2	39
19	39
0	0
0	0
0	0
0	22
0	11
0	23
0	22
1	25
1	14
2	29
0	22
0	11
0	22
0	25
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	103
0	79
0	80
1	78
0	64
0	61
1	73
0	43
0	22
1	39
1	29
0	41
0	9
0	17
0	0
2	29
3	3
0	11
0	147
0	127
0	38
4	4
4	11
0	3
0	33
2	49
0	0
0	0
0	0
0	0
0	0
3	25
0	25
0	1
0	7
0	1781
1	2128
0	2897
0	2898
0	3129
0	3130
0	2899
0	2782
0	2901
0	3140
1	2938
0	2820
0	2817
0	2963
1	2941
0	3053
0	3083
0	3086
0	3143
0	2922
0	2920
0	2922
1	3139
0	2924
0	3155
1	2916
0	3155
0	3149
0	2926
0	2918
0	3157
0	2905
0	3091
0	2666
1	3029
0	2996
0	2672
0	2424
0	2387
0	2559
0	1917
0	1921
0	1384
0	4
0	3
0	107
0	3
0	1
0	502
0	288
0	292
0	385
0	356
0	292
0	484
0	4
0	87
0	10
0	46
0	271
0	52
0	103
0	295
0	177
0	249
0	192
0	175
0	6
0	7
0	6
0	8
0	10
0	17
0	17
0	2
0	3
0	1
0	2
0	0
0	1
0	2
0	1
0	1
0	1
0	0
9	16
0	2
0	2
2	2
0	0
111	1817
6	1817
0	84
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	327
48	374
0	90
1	122
0	220
28	295
5	266
22	86
1	16
0	47
0	28
1	392
0	420
0	378
0	78
0	21
0	5
0	53
0	44
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	2
0	2
0	0
0	476
1	577
1	198
1	574
0	627
0	481
0	577
0	577
0	441
0	572
3	507
0	512
0	477
0	527
7	276
0	504
0	568
2	520
5	551
0	369
2	530
0	441
0	68
0	5
0	129
0	90
0	89
0	22
0	12
0	0
0	0
0	0
1	2039
0	1891
0	1877
1	1897
0	1905
0	1824
0	1914
1	1722
0	1431
0	1526
0	586
0	840
0	210
0	1118
0	247
1	1138
0	1027
3	1006
1	129
0	30
0	316
0	177
0	33
0	357
0	372
0	297
0	131
0	172
3	5
0	1
0	0
0	2
0	3
4	5
0	0
0	0
1	0
0	0
0	340
0	334
0	237
0	194
0	337
24	0
55	337
0	1
0	1
0	1
0	0
0	0
0	0
1	73
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
128	447
0	0
0	0
0	26
0	0
0	0
0	21
0	0
0	0
0	447
6	251
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	6
0	3
0	6
0	12
0	6
0	13
0	1
0	1
0	4
0	2
0	1
0	1
0	0
1	3
12	15
0	4
0	0
28	609
1047	680
1	511
0	609
0	117
0	640
1	81
0	103
0	181
1	128
5	143
0	160
0	50
3	33
2	0
0	4
0	31
2	0
0	1776
0	1867
4	1608
0	448
0	241
0	215
0	277
0	91
0	172
0	130
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	217
0	207
0	161
2	156
0	55
8	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	254
0	254
3	169
2	138
0	131
1	49
0	20
0	32
0	0
0	0
0	0
0	0
0	23
33	303
1	64
0	213
5	154
0	89
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	1
1	1
1	1
1	0
0	160
0	460
10	771
571	771
0	139
0	415
1	14
0	90
0	57
0	99
0	0
11	837
0	0
2	4
10	1434
0	65
1	1627
0	534
0	1858
0	324
1	602
0	556
13	551
5	305
0	0
0	0
0	0
0	2
0	4
0	3
0	4
0	0
0	6
0	4
0	5
0	4
0	2
0	4
0	1
0	5
0	4
0	1
1	1
0	1
0	2
0	6
0	1
0	4
0	1
0	1
0	4
0	0
0	5
0	2
0	1
0	0
0	4
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
168	178
0	188
1	55
0	5
0	42
0	0
0	84
0	122
2	110
1	232
1	3
0	17
0	224
0	175
0	16
0	47
0	18
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
0	17
0	30
0	32
0	30
0	22
0	7
0	4
0	9
0	10
0	11
0	2
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	3
0	6
0	0
0	6
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	45
0	40
0	21
0	29
0	30
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
39	3409
8	792
50	3286
0	2374
0	2595
0	2373
2	1899
0	3008
0	1223
0	2577
0	2237
0	2217
0	1928
0	672
0	1656
0	1904
0	915
0	964
2	1
1	3
0	3
0	3
0	1
0	1
0	0
12	4443
0	5964
4	5978
159	4853
0	5407
0	4967
0	5192
1	4797
0	5240
0	2593
90	627
2	637
7	457
0	71
1	74
0	12
0	2
0	6
0	4
0	4
0	0
0	0
0	21
0	0
0	0
0	0
0	0
310	81
0	81
0	0
0	0
0	0
1	2422
14	900
0	2392
0	2120
0	2245
0	2101
0	2154
0	2385
0	2286
0	2056
0	2272
0	2293
2	287
0	1686
0	156
0	2213
0	304
0	110
1	213
1	24
2	1443
14	639
0	274
3	332
0	206
0	207
0	827
2	244
0	179
3	189
0	181
0	166
0	170
0	171
1	188
0	144
0	92
0	62
0	99
0	65
0	28
9	276
11	256
5	142
1	53
0	53
0	63
0	8
0	27
0	53
1	53
2	28
1	53
0	0
0	17
17	78
0	16
0	78
1	5
0	0
4	256
0	187
0	203
0	199
0	155
0	179
0	155
2	205
0	32
0	0
0	0
0	0
0	0
6	475
0	154
0	243
0	66
0	596
1	177
0	100
1	534
4	503
0	70
0	92
0	5
0	5
0	5
0	0
0	5
9	20
0	21
1	14
0	18
0	11
0	14
0	10
0	10
0	16
0	16
0	16
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	205
4	300
0	446
0	445
3	315
0	62
0	45
0	45
0	37
0	27
0	24
0	23
0	22
0	27
0	7
0	0
0	0
0	0
0	130
1	131
0	7
0	125
1	28
3	23
7	107
0	234
8	119
115	204
1	158
4	106
0	11
0	71
0	0
11	209
0	198
0	131
1	96
0	26
0	44
12	19
0	14
0	4
0	0
0	0
0	56
0	664
0	61
0	669
21	664
0	56
0	41
1	88
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	2
0	2
0	2
0	0
0	1
0	0
0	1
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	6
3	6
0	0
0	0
0	0
17	0
0	0
3	700
29	773
0	121
0	34
0	34
10	10
0	3
5	115
1	0
0	11
0	9
0	4
0	0
0	0
0	0
0	10
0	10
0	0
0	9
0	10
0	0
0	9
0	10
0	10
0	5
0	6
0	10
0	10
0	7
0	10
0	9
0	10
1	19
0	10
0	9
0	18
0	17
0	12
0	16
1	7
0	12
0	8
0	11
0	9
0	11
0	6
0	3
0	6
0	6
1	0
0	0
0	0
0	1
0	0
0	0
0	133
0	46
0	11
0	7
0	1
0	13
2	106
0	19
0	90
0	23
0	9
2	106
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	15
0	15
0	16
0	15
0	4
0	15
0	14
0	14
0	14
0	14
0	5
0	13
0	14
0	14
0	13
0	14
0	14
0	14
0	13
0	14
0	13
0	14
0	13
0	15
0	14
0	14
0	13
0	15
0	14
0	13
0	14
0	13
0	13
0	15
0	10
0	14
0	14
0	13
0	15
0	12
0	14
0	15
0	13
0	13
0	14
0	12
0	13
0	12
0	14
0	14
0	14
0	12
0	12
0	13
0	9
0	10
0	12
0	13
0	12
0	13
0	12
0	13
0	14
0	13
0	12
0	12
0	14
0	12
0	12
0	13
0	14
0	14
0	12
0	12
0	12
0	12
0	13
0	14
0	13
0	12
0	12
0	12
0	12
0	14
0	13
0	13
0	13
0	14
0	14
0	12
0	13
0	12
0	13
0	13
0	12
0	12
0	13
0	9
0	13
0	13
0	12
0	10
0	11
0	13
0	11
0	10
0	12
0	11
0	11
0	10
0	10
0	10
0	10
0	4
0	2
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	3
0	3
0	3
0	1
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	1
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	786
0	790
0	782
0	59
0	701
0	26
0	754
0	26
0	31
0	0
0	0
0	1
0	12
0	25
2	12
2	10
0	9
0	5
0	7
1	30
1	9
0	4
16	19
0	19
0	0
0	1
0	109
10	133
0	1116
0	408
0	134
1	7
2	27
0	1110
4	1084
1	48
0	50
0	57
2	920
0	682
0	213
0	202
1	179
0	104
0	131
0	20
1	36
3	2
0	0
1	139
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	7
405	843
1	532
0	363
0	423
0	666
1	135
0	219
0	0
1	0
0	0
0	638
1	243
0	76
1	540
0	51
1	303
1	55
3	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1659
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
7	5188
2	56
0	4383
0	351
1	1141
0	1502
7	2754
0	3906
15	4272
0	5589
0	4450
0	5170
0	4557
0	4627
0	3890
0	3899
1	4678
0	4668
0	1288
0	5142
0	3854
0	557
0	3974
9	4109
0	4353
0	4332
0	5
0	6
0	1
0	0
479	726
0	45
2	120
0	596
0	434
0	352
0	486
0	1105
0	997
69	1102
38	95
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	13
0	11
0	5
0	3
0	1
0	5
0	4
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	208
12	208
0	6
0	33
0	13
0	38
1	6
0	9
0	7
0	6
0	11
2	8
1	10
0	10
73	160
0	10
0	139
0	124
0	112
0	0
970	11
0	143
1	0
0	0
1	0
0	0
0	18
4	147
0	11
0	37
0	18
0	22
0	1
0	1
0	0
0	2
54	0
0	4
0	2
0	2
0	5
0	5
0	2
0	0
0	0
0	397
3	468
0	168
2	295
0	320
0	331
0	284
0	216
0	22
0	21
0	154
0	83
0	2
1	81
0	5
0	15
3	82
1	50
0	1
13	61
11	47
0	24
0	0
310	0
1	0
0	0
0	1270
8	1270
0	621
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	928
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	668
0	668
0	678
0	280
1	485
0	317
0	36
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
0	141
0	4943
0	4919
11	12
0	91
2	11
0	90
1	1780
0	10
0	5166
1	1675
0	2575
0	130
0	2509
3	47
0	166
0	101
0	97
0	3
0	96
1	2455
9	475
0	1
0	1
0	1
5	0
0	0
1	9
3	9
6	9
1	7
15	401
0	364
0	60
0	230
0	210
0	382
0	19
0	239
0	250
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
1	0
16	0
0	36
46	586
0	42
0	478
0	47
0	340
0	143
0	70
1	79
3	119
0	71
4	531
0	42
0	48
0	64
0	124
0	465
0	511
0	23
1	106
3	0
0	0
1	330
2	349
0	116
2	76
2	40
0	47
0	42
0	24
0	17
0	27
0	0
0	0
0	4
0	1
0	2
0	4
0	1
0	4
0	2
0	1
2	6
0	2
0	4
0	2
0	2
0	2
0	0
0	0
0	12
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
184	1057
3	981
0	611
2	546
7	945
2	793
2	457
2	466
0	76
1	66
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	79
0	221
587	962
0	75
0	2
0	113
2	79
2	112
0	64
1	202
0	336
6	452
0	0
0	0
1	0
264	2208
0	1748
2	1996
0	1087
12	1259
0	918
0	709
0	923
0	7
1	375
1	376
0	252
0	228
0	4
0	5
0	4
0	1
0	4
0	9
1	9
0	5
0	9
0	10
0	9
0	5
0	5
0	6
0	6
0	5
0	6
0	9
0	7
0	7
0	7
0	5
0	9
0	9
0	5
0	5
0	9
0	10
0	6
0	6
0	8
0	10
0	6
0	6
0	4
0	9
0	9
0	6
0	5
0	5
0	10
0	5
0	5
0	5
0	9
0	5
0	5
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	1
0	2
0	2
0	0
0	1
0	1
0	1
0	2
0	1
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
1	26
0	29
0	2
0	9
0	19
0	12
0	5
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
8	5
0	5
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	104
2	104
0	103
0	34
1	33
0	5
