UniqueCount	AmbigCount
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	2
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	9
0	23
0	41
0	23
0	1
0	43
0	40
0	37
0	23
0	15
0	47
0	2
0	26
0	16
0	48
0	70
0	38
0	37
0	15
0	43
0	15
0	19
0	44
0	44
0	18
0	12
0	15
0	37
0	39
0	38
0	76
0	15
0	23
0	26
0	40
0	27
0	26
0	42
0	11
0	47
0	73
0	2
0	34
0	36
0	14
0	29
0	43
0	15
0	18
0	38
0	3
0	48
0	35
0	15
0	18
0	5
0	48
0	18
0	32
0	37
0	41
0	17
0	23
0	27
0	66
0	12
0	33
0	32
0	35
0	54
0	9
0	25
0	9
0	2
0	0
0	35
0	62
5	0
0	12
0	0
0	4
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	11
0	1
0	1
0	0
0	8
0	1
1	0
0	1
0	14
0	0
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	352
0	403
0	47
0	443
0	347
0	425
2	404
6	207
1	286
1	428
1	54
0	155
0	305
0	265
1	358
0	493
0	146
0	74
0	560
0	37
0	424
0	66
0	35
0	443
0	36
0	419
0	108
12	402
0	226
0	231
4	264
0	272
3	239
0	122
1	266
0	329
1	272
0	62
0	23
2	38
0	52
0	175
42	185
0	114
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	352
0	0
0	0
164	474
5	437
0	305
0	329
1	0
0	0
0	0
0	0
0	0
0	0
0	2
3	0
0	0
2	100
7	86
2	39
0	124
0	101
0	36
0	14
0	11
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	3
0	2
0	2
5	4
0	4
0	3
0	1
0	2
0	3
0	259
0	253
0	252
0	17
0	259
0	252
0	253
0	52
0	70
0	248
0	250
0	248
0	1
0	40
0	1
0	201
0	7
0	190
0	182
0	169
0	43
0	155
0	23
1	25
0	23
0	16
0	5
0	4
0	136
0	10
0	129
0	3
0	8
0	22
0	7
0	4
0	65
0	71
0	69
0	71
0	71
0	71
0	16
0	61
0	59
0	61
0	61
0	59
0	17
0	48
0	18
0	44
0	40
0	41
3	0
0	0
0	0
0	0
0	0
0	1
0	1
5	4
0	1
0	6
0	4
0	0
0	0
0	0
0	1
0	5
0	1
0	0
0	4
0	0
0	5
0	1
0	4
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	9
0	13
0	15
0	11
0	11
0	5
0	0
0	3
0	2
0	5
0	5
0	0
0	0
26	15
0	15
0	0
2	0
30	1586
3555	1572
7	143
1	6
7	2
0	1
0	1
0	3
0	3
0	3
2	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	159
2	154
0	856
442	1017
0	889
0	205
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	2
0	0
0	1
0	1
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
1	155
819	284
1	284
0	34
0	63
0	204
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	16
0	15
2	16
4	16
0	16
0	15
0	15
0	10
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	484
0	530
3	326
70	788
1	270
5	405
0	435
0	13
0	16
0	13
0	13
0	11
0	15
1	12
0	17
0	12
0	4
0	0
0	3
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	9
0	4
0	7
0	5
0	9
319	218
0	208
0	50
0	8
1	41
0	44
0	59
0	41
0	34
0	0
0	0
0	27
0	24
1	0
0	0
0	0
0	1
0	8
0	7
0	7
0	6
1	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	1
0	1
0	3
1	4
0	0
0	1
2	37
1	133
0	41
0	32
0	41
0	50
0	75
0	39
2	10
0	24
0	35
1	22
0	43
0	41
0	28
1	56
0	34
0	38
0	71
0	18
0	34
0	35
0	22
0	32
0	80
0	31
0	33
0	18
0	37
16	96
0	192
0	59
0	48
0	66
0	232
0	71
0	107
0	101
0	222
0	98
0	62
0	153
2	62
0	107
0	131
0	35
0	34
0	46
0	39
0	24
0	33
0	40
0	34
0	70
0	54
0	203
0	33
0	35
0	23
0	37
0	41
0	197
0	34
0	21
0	108
0	58
0	64
0	56
0	49
0	7
0	6
0	8
0	9
0	9
0	9
0	7
0	7
0	2
2	0
9	73
0	67
37	1038
35	988
6	776
0	299
7	302
0	145
2	66
0	242
0	0
0	216
0	1784
2	32
1	53
0	34
3	42
0	1390
0	1406
3	56
2	564
0	642
0	637
0	961
0	1274
0	1420
0	1402
7	629
0	1738
1	1309
0	56
12	54
0	616
0	1727
0	67
8	10
2	1264
4	125
0	716
0	56
2	914
0	410
0	1077
1	917
3	193
3	282
2	124
1	80
79	633
0	173
2	504
1	158
0	109
0	33
0	21
10	1
0	0
0	1
0	0
0	0
0	0
0	0
6	661
0	257
1	268
1	259
22	667
0	624
0	234
2	60
0	68
2	211
0	426
0	77
23	131
2	0
0	0
0	2
0	0
0	2
1	1
0	588
0	624
0	640
3	609
0	631
0	614
0	601
0	279
0	617
0	560
5	557
0	251
1	296
0	378
0	528
0	560
0	539
0	574
0	568
3	317
0	76
0	245
2	105
0	281
14	275
5	318
0	317
1	53
1	281
0	288
0	292
0	79
1	190
0	236
1	69
0	152
2	115
1	68
0	43
0	9
57	0
4	111
65	331
0	182
0	54
5	251
4	96
0	0
6	906
0	1628
0	1132
3	1241
0	367
0	410
7	1206
6	141
11	882
762	1625
13	940
1	1151
0	1016
4	1480
0	212
0	1189
0	712
9	486
0	22
0	25
2	22
0	20
0	25
0	25
1	22
0	22
0	28
0	143
4	167
0	170
0	33
0	45
0	167
3	148
0	22
1	92
0	226
0	81
1	278
0	22
0	24
0	23
0	96
0	272
0	225
1	129
0	109
0	126
0	29
0	19
9	17
4	16
0	28
1	13
0	0
4	202
0	610
0	519
0	263
10	223
4	278
0	370
6	132
2	270
0	354
3	157
0	252
1	55
0	40
0	126
0	117
0	101
0	0
0	0
0	0
4	52
0	40
0	40
0	52
0	37
0	52
0	52
0	37
0	6
0	0
13	780
77	780
0	0
0	4
0	1
0	0
0	5
0	5
0	5
0	5
0	1
0	0
0	0
0	275
0	307
0	118
0	201
0	234
0	251
0	293
0	213
0	264
0	243
0	295
0	304
0	191
0	265
0	297
0	173
0	235
0	240
0	257
0	247
0	229
1	285
0	258
0	288
0	285
0	258
0	246
0	266
0	190
0	179
0	91
0	246
0	251
1	123
0	87
0	28
0	71
0	286
0	214
0	250
0	22
0	53
0	38
0	11
4	103
4	2
0	2
0	433
0	431
0	413
0	492
0	502
0	453
0	444
0	448
0	366
0	0
0	301
0	340
0	304
0	304
0	253
0	227
0	308
0	282
0	289
0	319
0	316
0	338
0	308
0	338
0	309
0	345
0	372
0	343
0	306
0	329
0	307
0	338
0	46
0	148
0	145
0	280
0	318
0	345
0	119
0	329
0	298
0	286
0	172
0	223
0	218
0	336
0	293
0	323
0	278
0	338
0	362
0	115
0	304
0	284
0	277
0	254
0	261
0	327
0	120
0	280
0	101
0	139
0	162
0	98
0	244
0	314
0	294
0	235
0	285
0	293
0	267
0	268
0	256
0	276
0	315
0	307
1	172
2	192
0	175
0	7
0	157
0	115
2	117
0	111
2	71
28	32
2	52
1	52
0	6
2	37
0	48
0	25
0	36
1	39
0	27
14	0
69	875
0	537
3	874
0	794
0	511
0	398
1	631
0	186
0	10
0	8
0	8
2	12
0	10
0	7
0	2
1	9
0	7
0	7
0	9
0	8
37	21
1	0
0	4
0	2
1	4
0	3
0	2
0	8
0	6
0	9
0	0
0	1
0	35
1	44
0	45
0	29
1	67
3	61
0	55
0	57
2	46
4	36
0	18
0	0
0	12
0	10
1	10
0	10
0	2
0	1
1	3
2	0
0	35
0	226
4	767
0	744
0	865
3	13
0	855
5	102
0	0
0	62
9	584
2	584
3	25
0	592
2	76
3	88
2	124
15	20
0	67
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2486	0
1	1040
0	1012
0	939
0	1012
0	994
0	934
0	951
3	930
0	970
0	809
0	833
0	986
0	908
0	0
826	0
0	1063
6	1036
1	128
0	275
0	8
0	483
0	613
0	5
0	5
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	2
0	7
0	6
0	0
0	0
0	19
0	1804
3	1806
0	1966
17	1510
21	1223
0	1793
3	1040
1	284
1	64
0	222
0	647
3	240
0	244
3	241
0	81
0	22
0	29
0	22
2	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	65
0	122
0	0
0	122
0	0
0	0
0	0
0	0
28	37
2	37
2	20
0	1
0	70
0	52
0	5
0	7
1	337
0	319
0	444
1	44
0	17
0	295
2	304
0	429
0	21
0	5
0	36
0	14
0	2
0	72
0	26
1	31
0	23
2	25
0	33
0	13
0	12
0	12
0	0
0	0
0	0
0	0
85	748
0	772
0	322
0	204
1	192
0	250
0	194
3	178
0	152
0	111
0	89
0	84
0	75
0	41
0	17
0	0
0	0
0	0
0	0
0	0
1	13
0	168
0	157
1	147
2	8
0	15
0	105
3	2
0	110
1	106
0	75
0	78
0	30
0	0
0	0
0	0
0	0
0	0
0	2
1	3
0	1
0	1
0	1
0	2
0	2
195	0
0	0
0	0
0	0
0	0
0	0
0	489
1	83
1	518
0	390
15	463
0	428
0	453
0	453
1	9
3	425
0	367
0	342
0	274
4	490
0	460
0	246
0	489
0	489
0	262
0	102
1	97
0	309
0	218
0	462
0	261
0	462
2	463
0	318
1	316
1	379
0	310
0	206
0	57
1	46
1	0
0	0
0	0
0	289
0	268
0	306
0	238
0	278
2	164
0	281
0	292
0	295
0	263
0	252
0	283
0	245
0	255
0	211
0	283
3	232
2	225
0	215
0	267
0	255
0	242
2	224
0	304
0	300
13	257
0	277
0	280
0	206
0	236
0	264
0	233
0	260
0	226
0	175
1	177
0	233
0	280
0	233
0	293
0	261
0	249
0	268
0	266
0	254
0	200
0	213
0	192
0	264
0	253
0	253
0	225
0	276
2	266
0	303
0	247
1	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	509
1	539
0	336
4	365
0	513
0	564
1	301
0	589
0	370
1	31
0	566
0	567
0	153
1	311
0	0
0	1356
0	1305
0	622
1	690
0	1483
0	1325
0	1570
0	680
0	716
0	1315
0	1428
0	1189
1	1350
0	1441
0	684
0	1414
0	1491
0	1198
0	1370
0	1317
0	789
0	1298
0	1187
0	1322
0	1439
0	1390
0	1338
0	1223
0	1079
0	1256
1	1292
0	1436
0	1189
0	1235
0	1535
0	1275
0	1426
0	605
0	1377
1	928
0	1348
0	700
0	1374
0	1181
1	1298
0	1349
0	1280
2	949
0	1224
0	1323
0	189
0	476
0	369
0	104
0	846
0	599
0	504
0	723
1	57
2	725
0	130
0	5
0	232
0	333
0	333
3	403
0	384
0	219
0	73
0	193
0	303
0	304
2	304
0	177
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	235
0	24
0	4
0	26
0	26
0	0
0	1
0	2
0	2
3	0
26	11688
0	8646
0	6907
0	8482
67	8482
0	8271
8	6817
1	2660
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	609
12	486
2	486
8	402
5	369
1	289
0	247
0	21
0	18
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	4269
1	1188
4	2739
2	1913
0	29
5	1420
1	162
2	327
0	0
0	0
0	0
0	0
1	0
0	160
0	265
1	109
0	115
0	118
0	277
0	57
0	105
0	37
0	59
0	34
0	40
0	158
0	15
2	20
0	17
0	38
0	262
0	11
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	0
0	1
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	444
33	443
0	21
9	1648
114	1650
1	1313
0	50
0	6
0	106
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	1402
5	1348
0	1536
0	1287
0	1221
0	93
0	124
3	178
0	150
0	131
1293	3
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	125
7	1404
0	6337
0	6223
0	6458
0	6453
4	828
0	370
0	721
0	524
0	176
0	69
0	0
0	0
0	81
0	81
1	46
1	53
0	17
0	17
0	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
31	256
1	69
0	226
3	102
3	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	16
0	2728
0	2728
23	2614
0	2570
0	1531
8	1328
0	1373
11	1179
30	140
0	837
0	33
0	9
0	287
8	258
3	242
0	63
0	226
0	808
4	157
0	29
1	3
0	21
0	102
2	796
0	747
0	140
0	795
0	796
0	149
0	793
2	648
0	802
0	850
0	839
0	602
0	838
0	938
0	966
0	879
0	804
0	452
2	794
0	198
0	418
0	803
0	851
0	816
2	816
0	6
0	833
0	128
1	425
0	402
0	412
1	197
0	567
0	0
0	535
0	548
0	24
0	0
0	59
1	29
6	53
3	22
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	6
0	3
5	100
2	145
224	605
6	64
4	127
3	304
1	53
24	51
2	50
7	47
0	41
0	40
0	37
16	450
0	289
0	327
0	306
0	95
0	83
0	42
0	22
0	22
0	0
0	3
15	256
0	10
0	19
74	262
0	218
3	46
2	29
12	21
8	209
0	89
1	129
432	130
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	27
1	26
5	16
0	2
0	24
0	26
3	15
0	25
0	16
1	6
0	16
0	12
0	8
0	0
0	0
0	0
0	0
10	517
0	494
0	340
1	409
0	471
0	498
1	361
1	442
0	122
0	64
0	2
0	52
0	35
0	209
0	190
0	48
0	56
1	212
0	70
0	65
192	229
0	132
0	59
0	3
1	4
0	215
0	132
1	63
2	8
0	58
0	55
0	203
0	212
1	44
1	0
0	56
0	56
0	0
6	1186
0	1113
17	1113
0	871
4	236
0	790
4	22
1	482
0	183
3	443
0	63
0	73
0	82
0	68
7	52
0	74
0	0
0	0
0	0
0	0
3	3859
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	494
62	461
0	179
0	133
0	219
1	170
2	173
0	158
0	231
0	59
0	82
4	109
1	0
0	0
0	13
0	353
31	362
0	153
0	106
0	64
0	33
0	33
0	33
0	33
0	17
0	13
1	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
14	134
0	134
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1366
0	1363
1	719
1	439
0	660
0	332
0	0
1	77
0	48
0	54
1	72
0	71
0	40
0	78
0	48
0	59
0	11
0	47
0	25
0	39
1	42
0	27
2	2
0	21
0	3
0	19
0	3
0	19
0	19
0	0
0	9
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	41
0	0
1	32
1	32
0	23
1	0
0	0
0	0
268	681
2	88
0	191
4	497
0	511
1	104
0	187
2	348
10	0
0	0
0	0
0	0
0	0
0	0
0	0
258	71
0	26
0	24
0	20
2	1
0	0
0	165
0	170
0	274
0	168
0	139
0	272
0	163
0	263
0	372
0	83
0	200
0	170
0	65
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1239	6085
0	4853
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	440
0	145
3	376
6	429
2	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	261
2	1702
7	1325
0	595
3	247
0	721
2	427
0	1219
2	1047
0	934
0	641
0	0
9	175
0	160
0	127
0	145
0	127
0	123
4	109
0	133
0	81
0	6836
1	18138
0	12018
3	19630
200	18178
0	12023
26	8171
0	10973
4	10114
0	14786
35	12786
3	11330
23	11982
144	14918
0	6883
0	15025
4	288
1	209
0	280
0	56
0	21
0	0
0	0
0	0
0	0
0	0
0	173
0	175
0	167
0	155
0	155
0	155
0	155
1	155
0	150
0	84
0	46
0	18
0	15
0	14
0	13
0	10
0	7
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	1
0	0
0	2
0	1
0	2
0	2
1	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	451
0	453
0	29
0	0
0	442
0	432
0	453
0	0
0	395
0	431
1	494
0	382
0	525
1	459
0	581
0	453
8	48
0	389
0	413
0	452
0	403
0	158
0	380
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1696
0	2560
0	2328
0	2708
0	3645
1	3451
0	3505
0	1787
130	4042
8	4080
0	424
0	1148
0	1458
0	3583
0	3404
1	527
0	298
4	310
0	1376
0	3256
0	284
0	2311
10	1808
0	144
1	360
0	146
0	0
0	0
0	0
4	169
0	734
0	670
0	661
0	672
13	644
12	668
2	275
0	134
0	289
0	605
14	186
0	582
0	535
0	641
0	613
0	578
0	136
0	29
0	108
0	98
1	0
0	3
0	0
0	0
0	86
0	130
16	181
0	161
4	35
0	86
0	32
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	82
0	72
0	60
0	65
3	33
0	28
4	23
0	4
0	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	715
0	822
0	846
0	898
0	580
0	504
0	587
0	551
0	631
0	584
0	542
0	122
0	532
0	488
0	28
0	13
0	185
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	5
97	742
1	709
14	476
0	695
0	16
0	19
0	8
0	6
0	17
0	17
0	17
0	6
0	17
0	6
0	6
0	16
0	17
0	0
1	22
0	25
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	372
22	253
5	458
6	311
22	307
1	149
1	0
0	37
0	90
0	101
0	37
0	4
20	539
0	460
0	67
0	110
2	354
7	216
0	62
0	10
14	344
0	245
0	232
0	51
0	60
3	2
0	2
0	2
0	0
0	0
1	3
0	0
0	0
0	0
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	5
0	20
0	22
0	6
0	7
0	10
0	8
0	9
0	6
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	0
4	0
0	1
0	1
1	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2839
1	2839
0	2856
1	2815
0	3001
24	2954
0	224
1	2837
0	1940
0	315
0	0
0	0
0	1
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	14
0	0
0	5
0	18
9	18
92	936
0	3778
4	3403
0	989
5	2738
0	3275
2	387
2	327
18	359
0	447
0	322
0	5
0	124
0	25
0	21
0	0
