UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	208
24	294
1	294
0	4
0	0
0	0
0	23
141	54
1	24
0	47
0	22
0	16
0	42
3	102
0	86
0	75
0	94
0	52
0	73
0	39
1	65
2	84
0	51
5	11
0	38
0	30
0	21
0	18
0	17
0	9
0	1
0	0
0	0
0	2
0	19
0	2
0	7
0	6
0	14
0	0
0	6
0	6
0	3
0	1
0	1
4	61
24	61
0	1
0	0
1	70
0	66
0	3
0	66
0	0
21	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	48
0	53
0	52
1	53
3	58
0	55
0	55
0	32
11	51
0	41
0	25
1	2
0	12
1	22
0	8
0	11
0	8
0	10
0	7
0	3
3	3
0	4
3	2
2	3
0	4
0	4
0	2
0	4
0	0
0	706
2	260
0	376
0	139
0	74
4	192
2	322
0	1668
2	1481
0	529
0	556
7	536
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	187
0	193
0	189
0	105
0	159
2	160
1	96
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
16	33
0	14
0	20
0	9
0	2
0	2
0	1
0	8
0	8
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	412
1	480
0	521
1	182
0	253
0	173
0	132
0	127
0	141
0	32
2	158
0	123
0	37
1	70
0	0
2	0
0	0
0	224
0	228
2	36
0	22
0	23
0	64
0	126
6	51
0	8
0	40
0	17
1	34
1	106
0	6
8	120
0	47
0	49
3	21
0	35
0	50
6	81
6	14
1	51
0	0
0	0
0	0
0	0
1	0
133	837
28	837
0	267
4	0
0	17
3	28
0	17
0	26
0	26
0	30
0	29
0	27
0	14
0	28
0	27
0	15
0	361
5	352
429	436
0	411
1	72
0	110
0	0
0	35
12	45
4	45
0	35
0	22
0	35
0	22
0	35
39	22
1	17
95	13520
0	12739
4	9169
0	8066
0	12744
20	12746
0	10855
3	11906
95	4700
0	2942
0	4901
0	3191
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	3
1	3
0	3
0	3
0	3
0	0
4	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	5
0	5
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	4
0	4
0	5
0	5
0	4
0	5
0	5
0	4
0	5
0	4
0	4
0	4
0	5
0	8
0	4
0	4
0	5
0	4
0	4
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	4
0	4
0	4
0	0
0	0
0	4
95	17
0	4
0	4
0	2
0	3
0	7
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	1
0	4
0	4
0	3
0	3
0	0
0	0
0	1
0	52
0	52
0	52
0	49
0	36
0	28
0	2
0	2
0	2
0	4
0	2
0	4
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1	0
0	649
1	230
0	649
0	241
0	0
0	0
0	357
0	359
0	356
0	34
0	359
0	367
0	274
0	858
0	833
0	810
7	857
5	531
0	842
1	858
0	823
0	607
0	357
2	38
0	53
1	329
0	338
0	34
0	322
0	328
0	286
0	297
0	307
0	274
0	275
0	163
0	145
0	20
1	91
0	139
0	88
0	36
0	6
0	5
0	0
143	219
1	124
0	14
0	11
0	134
0	24
1	68
0	63
0	41
0	26
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	674
4	671
0	94
3	20
0	20
3	380
0	0
0	0
0	13
2	725
0	692
0	466
0	371
0	457
0	220
7	481
0	320
0	226
11	604
2	419
0	18
0	461
0	253
3	330
3	211
0	287
3	211
0	200
0	188
0	122
0	97
46	664
0	650
0	121
0	85
0	157
0	305
1	329
0	276
23	344
4	176
1	268
1	281
0	248
1	190
0	107
2	150
0	235
0	252
0	55
20	1669
0	1558
0	1218
0	1323
0	1260
0	1254
0	1268
0	1305
4	611
0	1145
0	1069
0	1115
4	311
0	842
0	1016
0	60
0	619
0	652
0	655
0	506
0	663
0	655
0	538
0	533
0	281
5	264
0	229
0	87
0	0
0	0
0	1
0	1
0	0
7	4
0	4
0	6
0	4
0	2
0	0
0	0
0	2
0	0
0	2
2	0
0	2
0	2
6	7492
2	7490
0	2579
0	1070
0	37
0	0
0	0
0	0
0	1
0	3
0	5
0	4
0	3
0	2
0	7
0	4
0	1
0	7
0	1
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	5
0	2
1	0
4	1
0	2
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	5
57	160
0	58
0	30
0	3
0	154
1	3
0	48
0	41
0	23
4	66
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
9	9
0	5
0	2
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	8
0	8
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	14
1	135
0	15
0	135
0	13
0	135
0	0
10	1
0	1
0	0
0	0
0	0
0	0
0	0
1	950
4	0
0	951
0	110
0	951
0	41
0	101
0	951
6	439
0	131
2	923
0	68
0	78
0	255
0	0
12	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	11
0	8
0	9
0	9
1	12
0	10
0	9
0	9
0	8
0	10
0	8
0	10
0	3
0	2
0	3
0	0
0	0
0	3
0	233
0	234
11	158
0	232
0	232
0	232
2	42
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	1326
0	1507
1	1454
0	1353
0	1364
0	1354
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	6
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	6
0	3
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	421
0	361
0	363
0	497
0	557
0	527
0	495
0	573
0	514
0	560
0	546
0	467
0	476
0	337
7	533
2	437
0	463
2	200
0	140
0	130
0	138
1	19
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
1	5
0	3
0	1
0	0
15	0
158	4910
0	4912
0	4909
0	4909
0	4909
0	4489
0	439
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	50
1	240
0	90
18	255
0	19
0	23
0	73
2	98
0	7
0	60
0	1158
0	1452
0	1421
0	970
3	930
0	741
0	38
0	12
0	196
0	9
1	80
0	31
0	0
0	41
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	491
0	514
0	528
0	514
0	515
0	511
0	471
3	91
2	174
0	124
3	107
0	11
0	0
0	112
0	0
0	0
0	0
0	112
0	0
0	1
1	111
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	524
0	528
0	0
0	0
0	0
0	91
0	216
0	524
0	528
0	13
0	2
0	344
5	17
0	0
0	17
0	28
0	12
3	207
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	24
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	296
0	432
1	25
1	338
0	323
0	115
0	218
0	26
1	237
0	23
0	110
0	94
0	94
1	66
0	13
0	31
0	24
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	1747
0	1747
1	1747
0	1600
0	1574
0	1602
0	1491
0	1666
0	1645
0	1679
0	1706
0	1630
0	1015
0	1747
1	1632
0	1636
0	1668
0	1367
0	1390
0	1339
0	1669
0	1530
0	1628
0	1499
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	632
7	630
1	125
0	533
1	302
2	23
7	161
0	9
0	5
0	0
0	207
17	3
0	210
0	12
0	9
0	7
0	21
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	2
0	48
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
112	203
1	202
0	47
0	51
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	14
0	17
0	1
0	1
0	6
0	5
0	3
0	3
0	4
0	3
0	0
0	2
0	1
0	5
0	5
0	5
0	3
0	7
0	5
0	3
0	2
0	3
0	4
0	1
0	3
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	5
0	0
0	0
0	1
0	1
0	0
0	1
0	4
0	2
2	1
0	1
0	3
0	3
0	1
0	3
0	2
0	3
0	5
0	2
0	3
1	3
0	1
5	16
0	6
0	4
0	3
0	8
0	0
0	0
3	28
7	26
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	78
0	41
15	40
19	14
0	2
0	2
0	1
0	2
5	285
0	285
5	116
0	159
4	58
1	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
36	55
0	55
2	9
1916	449
3	449
1	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
7	3499
5	3498
0	1307
0	460
1	301
0	161
2	0
0	0
0	0
0	0
1	27
0	0
0	1015
2	993
9	1014
6	734
0	121
0	45
0	57
0	34
0	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2108	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	0
0	0
0	0
0	128
0	14
19	325
0	396
1	55
13	42
7	114
0	73
0	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
0	373
0	388
1	353
1	387
0	130
0	408
0	150
0	218
0	144
0	58
0	40
3	31
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
1	2
1	12
5	68
0	0
0	0
0	1
0	1
0	1
0	0
1	0
0	0
12	189
1	149
2	78
1	3
4	10
0	5
0	1
0	10
0	15
0	1
0	0
6	145
0	100
99	149
0	3
0	4
0	0
0	1
0	1
0	1
5	15
0	1
0	19
0	250
27	250
0	22
0	0
0	45
0	43
1	45
0	41
0	42
4	41
650	213
55	212
0	5
1	5
1	23
0	1
0	0
0	29
2	11
0	17
0	8
4	5
32	2307
67	2298
45	1111
18	975
3	1071
0	1
10	7
0	7
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	61
11	435
0	438
0	46
0	1
0	15
0	323
163	27
0	155
0	5
1	40
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	381
0	1
0	382
0	3
0	384
1	264
0	9
0	379
2	374
0	17
0	5
0	0
0	0
61	123
0	122
0	122
0	121
0	121
0	0
0	11
1	195
1	47
0	203
0	28
1	201
0	45
1	33
0	49
0	618
0	623
1	449
1	566
5	121
7	83
0	59
0	38
0	79
0	151
0	40
0	47
0	45
7	0
0	0
0	0
0	0
0	64
0	66
0	16
0	3
0	4
0	4
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	0
1	1
0	1
0	3
0	3
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
138	87
0	51
0	87
0	56
0	44
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	259
0	258
2	185
1	196
0	176
0	185
0	98
0	35
0	15
0	12
0	19
0	18
0	37
0	4
0	14
1	0
0	8
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	66
0	68
0	63
0	71
0	70
0	68
0	66
0	74
0	2
0	73
0	69
0	42
1	2
1	2
0	10
0	0
0	10
0	9
0	64
0	3
0	3
0	30
0	17
0	24
0	9
0	6
0	27
0	17
0	11
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	578
0	578
0	183
0	104
0	4
0	15
0	7
0	0
0	4
0	6
0	0
0	2
0	0
0	0
0	527
0	518
0	518
3	278
1	1
0	50
0	78
0	1
0	1
0	1
0	1
1	1
0	0
0	170
0	0
0	0
0	0
0	0
0	0
1394	1062
0	787
0	369
0	562
0	0
0	0
0	0
4	2
0	0
0	0
11	70
2	69
0	1
1	2814
0	2720
4	2712
0	2653
0	2441
0	2694
0	2616
1	1600
0	2075
3	643
0	98
0	283
3	1461
0	54
3	1163
0	1601
0	325
0	126
3	1441
1	1440
0	2
0	2
0	4
0	4
0	3
